TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50865	ZF_MYND_2	0.585941183313633	-0.534535864214465	21	1	0.00183823529411765	544	13240	574428	Zmynd15
PS00126	PDEASE_I_1	0.585941183313633	-0.534535864214465	21	1	0.00183823529411765	544	13240	18584	Pde8a
PS00345	ETS_DOMAIN_1	0.585941183313633	-0.534535864214465	21	1	0.00183823529411765	544	13240	104156	Etv5
PS51420	RHO	0.585941183313633	-0.534535864214465	21	1	0.00183823529411765	544	13240	80837	Rhoj
PS00661	FERM_2	0.602980898584365	-0.505869760062882	22	1	0.00183823529411765	544	13240	22350	Ezr
PS50052	GUANYLATE_KINASE_2	0.602980898584365	-0.505869760062882	22	1	0.00183823529411765	544	13240	170720	Card14
PS00019	ACTININ_1	0.602980898584365	-0.505869760062882	22	1	0.00183823529411765	544	13240	68794	Flnc
PS00020	ACTININ_2	0.602980898584365	-0.505869760062882	22	1	0.00183823529411765	544	13240	68794	Flnc
PS50084	KH_TYPE_1	0.619320616478369	-0.479132181622304	23	1	0.00183823529411765	544	13240	140486	Igf2bp1
PS50038	FZ	0.619320616478369	-0.479132181622304	23	1	0.00183823529411765	544	13240	20377	Sfrp1
PS51741	F_BAR	0.619320616478369	-0.479132181622304	23	1	0.00183823529411765	544	13240	117600	Srgap1
PS50217	BZIP	0.625674540401739	-0.468924946590329	51	2	0.00367647058823529	544	13240	53314,11910	Batf,Atf3
PS00346	ETS_DOMAIN_2	0.634989042323482	-0.454147536421828	24	1	0.00183823529411765	544	13240	104156	Etv5
PS50191	CRAL_TRIO	0.634989042323482	-0.454147536421828	24	1	0.00183823529411765	544	13240	74136	Sec14l1
PS51293	SANT	0.634989042323482	-0.454147536421828	24	1	0.00183823529411765	544	13240	93761	Smarca1
PS50021	CH	0.635715258581027	-0.453004522526158	79	3	0.00551470588235294	544	13240	260315,114601,68794	Nav3,Ehbp1l1,Flnc
PS00027	HOMEOBOX_1	0.635911743837703	-0.452695492821903	184	7	0.0128676470588235	544	13240	13798,15242,15284,21410,13047,18096,18088	En1,Hhex,Hlx,Hnf1b,Cux1,Nkx6-1,Nkx2-2
PS50893	ABC_TRANSPORTER_2	0.63626055651033	-0.452147119490285	52	2	0.00367647058823529	544	13240	26357,11307	Abcg2,Abcg1
PS50096	IQ	0.660710261786981	-0.414439868377823	82	3	0.00551470588235294	544	13240	231646,19417,244281	Myo1h,Rasgrf1,Myo16
PS00183	UBIQUITIN_CONJUGAT_1	0.664421012056036	-0.408839276131944	26	1	0.00183823529411765	544	13240	67921	Ube2f
PS50061	ETS_DOMAIN_3	0.664421012056036	-0.408839276131944	26	1	0.00183823529411765	544	13240	104156	Etv5
PS00290	IG_MHC	0.676260593258187	-0.39117678423702	56	2	0.00367647058823529	544	13240	11595,19261	Acan,Sirpa
PS50215	ADAM_MEPRO	0.676260593258187	-0.39117678423702	56	2	0.00367647058823529	544	13240	13522,11502	Adam28,Adam9
PS51805	EPHD	0.678236281443866	-0.388259554048145	27	1	0.00183823529411765	544	13240	269424	Jade1
PS00674	AAA	0.678236281443866	-0.388259554048145	27	1	0.00183823529411765	544	13240	60344	Fign
PS50261	G_PROTEIN_RECEP_F2_4	0.685683990060727	-0.377338413278924	57	2	0.00367647058823529	544	13240	19228,237175	Pth1r,Adgrg2
PS50287	SRCR_2	0.69148380001993	-0.368915555454814	28	1	0.00183823529411765	544	13240	214523	Tmprss4
PS50227	G_PROTEIN_RECEP_F2_3	0.69148380001993	-0.368915555454814	28	1	0.00183823529411765	544	13240	19228	Pth1r
PS51186	GNAT	0.69148380001993	-0.368915555454814	28	1	0.00183823529411765	544	13240	74763	Naa60
PS51417	ARF	0.69148380001993	-0.368915555454814	28	1	0.00183823529411765	544	13240	320982	Arl4c
PS50103	ZF_C3H1	0.694881314074007	-0.364014219116928	58	2	0.00367647058823529	544	13240	78890,74213	Trmt44,Rbm26
PS00479	ZF_DAG_PE_1	0.703855196848984	-0.351182630274478	59	2	0.00367647058823529	544	13240	226751,110596	Cdc42bpa,Arhgef28
PS50158	ZF_CCHC	0.704186858807063	-0.350711533601079	29	1	0.00183823529411765	544	13240	230594	Zcchc11
PS50221	GPS	0.72804803121078	-0.317388256023949	31	1	0.00183823529411765	544	13240	237175	Adgrg2
PS50871	C1Q	0.72804803121078	-0.317388256023949	31	1	0.00183823529411765	544	13240	246707	Emilin2
PS50837	NACHT	0.72804803121078	-0.317388256023949	31	1	0.00183823529411765	544	13240	268973	Nlrc4
PS51184	JMJC	0.739248112289455	-0.302121673801063	32	1	0.00183823529411765	544	13240	15460	Hr
PS50081	ZF_DAG_PE_2	0.745475705924044	-0.29373273293537	64	2	0.00367647058823529	544	13240	110596,226751	Arhgef28,Cdc42bpa
PS50092	TSP1	0.753172277176868	-0.283461289598685	65	2	0.00367647058823529	544	13240	330267,66548	Thsd7a,Adamtsl5
PS50225	SOCS	0.770160457748188	-0.261156399157938	35	1	0.00183823529411765	544	13240	211949	Spsb4
PS50132	RGS	0.770160457748188	-0.261156399157938	35	1	0.00183823529411765	544	13240	19735	Rgs2
PS50178	ZF_FYVE	0.77962904622423	-0.248937054187183	36	1	0.00183823529411765	544	13240	211978	Zfyve26
PS51352	THIOREDOXIN_2	0.77962904622423	-0.248937054187183	36	1	0.00183823529411765	544	13240	14827	Pdia3
PS00135	TRYPSIN_SER	0.791971705258189	-0.233229613489993	131	4	0.00735294117647059	544	13240	19123,214523,109901,14962	Proc,Tmprss4,Cela1,Cfb
PS00411	KINESIN_MOTOR_1	0.797414052060527	-0.226381221841864	38	1	0.00183823529411765	544	13240	16570	Kif3c
PS51450	LRR	0.810019157784452	-0.210697380009603	193	6	0.0110294117647059	544	13240	231549,20562,320398,231296,66725,233328	Lrrc8d,Slit1,Lrig3,Lrrc66,Lrrk2,Lrrk1
PS01209	LDLRA_1	0.813766146424959	-0.20608224365933	40	1	0.00183823529411765	544	13240	16971	Lrp1
PS00134	TRYPSIN_HIS	0.819794140263573	-0.198702018700835	137	4	0.00735294117647059	544	13240	14962,109901,214523,19123	Cfb,Cela1,Tmprss4,Proc
PS50804	SCAN_BOX	0.821441238570203	-0.196694873496881	41	1	0.00183823529411765	544	13240	80902	Zfp202
PS00236	NEUROTR_ION_CHANNEL	0.821441238570203	-0.196694873496881	41	1	0.00183823529411765	544	13240	14404	Gabre
PS50067	KINESIN_MOTOR_2	0.821441238570203	-0.196694873496881	41	1	0.00183823529411765	544	13240	16570	Kif3c
PS51192	HELICASE_ATP_BIND_1	0.821515420810906	-0.196604570152201	107	3	0.00551470588235294	544	13240	71586,64340,93761	Ifih1,Dhx38,Smarca1
PS51194	HELICASE_CTER	0.826323135170858	-0.190769377154474	108	3	0.00551470588235294	544	13240	71586,64340,93761	Ifih1,Dhx38,Smarca1
PS50068	LDLRA_2	0.828800581407852	-0.187775705971552	42	1	0.00183823529411765	544	13240	16971	Lrp1
PS50888	BHLH	0.844460732799329	-0.169057041388651	112	3	0.00551470588235294	544	13240	11864,13819,208104	Arnt2,Epas1,Mlxip
PS00211	ABC_TRANSPORTER_1	0.87249990432792	-0.136392734558375	49	1	0.00183823529411765	544	13240	11307	Abcg1
PS50053	UBIQUITIN_2	0.87249990432792	-0.136392734558375	49	1	0.00183823529411765	544	13240	59025	Usp14
PS50240	TRYPSIN_DOM	0.882362107800031	-0.125152754167934	154	4	0.00735294117647059	544	13240	214523,19123,109901,14962	Tmprss4,Proc,Cela1,Cfb
PS51285	AGC_KINASE_CTER	0.892268872577546	-0.113987765165574	53	1	0.00183823529411765	544	13240	226751	Cdc42bpa
PS50097	BTB	0.909575090751985	-0.0947777217580903	164	4	0.00735294117647059	544	13240	12029,74901,277396,382639	Bcl6b,Kbtbd11,Klhl23,Zbtb42
PS50005	TPR	0.923815685874101	-0.0792427014002982	101	2	0.00367647058823529	544	13240	15958,68121	Ifit2,Cep70
PS51419	RAB	0.929316389749532	-0.0733060279128672	63	1	0.00183823529411765	544	13240	19349	Rab7
PS00018	EF_HAND_1	0.93474932817146	-0.0674768838505428	176	4	0.00735294117647059	544	13240	68567,20198,19672,12309	Cgref1,S100a4,Rcn1,S100g
PS50222	EF_HAND_2	0.941271427717305	-0.060523734956049	213	5	0.00919117647058824	544	13240	27984,12309,19672,68567,20198	Efhd2,S100g,Rcn1,Cgref1,S100a4
PS50082	WD_REPEATS_2	0.948452152081184	-0.052923936761229	218	5	0.00919117647058824	544	13240	11867,68519,98193,18201,14697	Arpc1b,Eml1,Dcaf8,Nsmaf,Gnb5
PS50016	ZF_PHD_2	0.951641016927054	-0.0495673983642832	72	1	0.00183823529411765	544	13240	269424	Jade1
PS01359	ZF_PHD_1	0.951641016927054	-0.0495673983642832	72	1	0.00183823529411765	544	13240	269424	Jade1
PS50293	TPR_REGION	0.954687327005689	-0.0463713983873092	116	2	0.00367647058823529	544	13240	15958,320429	Ifit2,Trank1
PS50294	WD_REPEATS_REGION	0.962552647921771	-0.0381665151766391	230	5	0.00919117647058824	544	13240	98193,18201,14697,11867,68519	Dcaf8,Nsmaf,Gnb5,Arpc1b,Eml1
PS50805	KRAB	0.966764867671823	-0.0337999695886027	268	6	0.0110294117647059	544	13240	238722,80902,223669,66808,77519,77827	Zfp72,Zfp202,Zfp7,9030624G23Rik,Zfp266,Krba1
PS50102	RRM	0.975459611979112	-0.0248465221552507	210	4	0.00735294117647059	544	13240	17975,242570,140486,74213	Ncl,Raver2,Igf2bp1,Rbm26
PS00086	CYTOCHROME_P450	0.980074973355737	-0.0201262068195354	93	1	0.00183823529411765	544	13240	13113	Cyp3a13
PS00678	WD_REPEATS_1	0.992305759261963	-0.00772399412638768	165	2	0.00367647058823529	544	13240	68519,14697	Eml1,Gnb5
PS50259	G_PROTEIN_RECEP_F3_4	0.997497153349409	-0.00250598400724408	142	1	0.00183823529411765	544	13240	70355	Gprc5c
PS50262	G_PROTEIN_RECEP_F1_2	0.999999999940495	-5.95047568943562e-11	1635	10	0.0183823529411765	544	13240	13490,381810,13609,15558,11540,14829,381413,15552,15562,12672	Drd3,Lpar5,S1pr1,Htr2a,Adora2a,Grpr,Gpr176,Htr1d,Htr4,Chrm4
PS00237	G_PROTEIN_RECEP_F1_1	0.999999999959789	-4.02112176366663e-11	1191	9	0.0165441176470588	544	13240	15562,12672,14829,15552,381810,15558,11540,13609,13490	Htr4,Chrm4,Grpr,Htr1d,Lpar5,Htr2a,Adora2a,S1pr1,Drd3
PS50216	DHHC	0.999999999979184	-2.08156424837656e-11	24	0	0	544	13240
PS51642	HEMOPEXIN_2	0.999999999979184	-2.08156424837656e-11	24	0	0	544	13240
PS00139	THIOL_PROTEASE_CYS	0.999999999979184	-2.08156424837656e-11	24	0	0	544	13240
PS50808	ZF_BED	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00264	NEUROHYPOPHYS_HORM	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51344	HTH_TFE_IIE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50994	INTEGRASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50134	ZF_TAZ	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01216	SUCCINYL_COA_LIG_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51322	UEV	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00423	GRANINS_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51423	MIRO	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00634	RIBOSOMAL_L30	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00984	UROTENSIN_II	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51830	FIIND	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50926	TRAM	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01091	TATD_3	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00071	GAPDH	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01329	COX6A	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00825	EF1BD_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01315	CDS	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01129	PSI_RLU	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00590	LIF_OSM	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51666	QLQ	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00826	MARCKS_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00943	UBIA	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51015	YDG	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51447	FDX_ACB	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01161	GLC_GALNAC_ISOMERASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00566	FIBRILLARIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51087	APAG	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51626	SAM_MT_TRM1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00096	SHMT	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01116	XANTH_URACIL_PERMASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00255	INTERLEUKIN_7_9	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00351	TFIID	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51074	ZF_DPH	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00975	NMT_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00177	TOPOISOMERASE_II	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51837	LITAF	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00606	B_KETOACYL_SYNTHASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51066	ZF_FPG_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51536	TFG	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51435	AP_NUCLEASE_F1_4	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51342	COLIPASE_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00069	G6P_DEHYDROGENASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00726	AP_NUCLEASE_F1_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00150	ACYLPHOSPHATASE_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01046	LON_SER	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00111	PGLYCERATE_KINASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51160	ACYLPHOSPHATASE_3	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00447	DNA_POLYMERASE_A	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50142	RNASE_3_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51136	WAC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51793	MIS18	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00864	CALSEQUESTRIN_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00224	CLATHRIN_LIGHT_CHN_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51579	SAM_MT43_SUVAR39_3	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00905	GTP1_OBG	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51665	ENKURIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51714	G_BMS1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00612	OSTEONECTIN_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50881	S5_DSRBD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51645	PHR_CRY_ALPHA_BETA	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00360	RIBOSOMAL_S9	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00446	RNA_POL_D_30KD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51332	B12_BINDING	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00065	D_2_HYDROXYACID_DH_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51827	XTBD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51150	AGOUTI_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00745	RF_PROK_I	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01022	PTR2_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01131	RRNA_A_DIMETH	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51389	XIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50984	TRUD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51020	SPONDIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51786	LON_PROTEOLYTIC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00675	SIGMA54_INTERACT_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51439	MENTAL	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51376	DBB	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51422	SAR1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51302	SIM_C	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00302	IF5A_HYPUSINE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00861	GALANIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00824	EF1BD_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00399	SUCCINYL_COA_LIG_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01053	ARGINASE_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50163	RECA_3	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51727	CBP_P300_HAT	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00863	CALSEQUESTRIN_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01089	CAP_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00619	PTN_MK_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00511	CRF	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00631	CYTOSOL_AP	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50164	GIY_YIG	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00151	ACYLPHOSPHATASE_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01158	MIF	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00376	ADOMET_SYNTHASE_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01287	RTC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00085	CU2_MONOOXYGENASE_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00462	G_GLU_TRANSPEPTIDASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00165	DEHYDRATASE_SER_THR	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50277	GLYCO_HORMONE_ALPHA_3	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51112	AMMECR1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00930	RDS_ROM1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00387	PPASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51858	PPPDE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51070	SHD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51836	DENN_FNIP12	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01270	BAND_7	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50807	GCM	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01226	HMG_COA_SYNTHASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00756	SECY_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00521	P5CR	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01278	MTTASE_RADICAL	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00962	RIBOSOMAL_S2_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00259	GASTRIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01173	LIPASE_GDXG_HIS	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51048	SGS	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00106	GALACTOKINASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00051	RIBOSOMAL_L39E	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51818	HOMEO_PROSPERO	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00613	OSTEONECTIN_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00055	RIBOSOMAL_S12	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51046	GON	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00755	SECY_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00677	DAO	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00945	CKS_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01297	FLAP_GST2_LTC4S	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00513	ADENYLOSUCCIN_SYN_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00783	RIBOSOMAL_L13	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00680	MAP_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00722	FTHFS_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51401	CHORD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01202	MAP_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51647	CYSTATIN_KININOGEN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51811	ZF_CCHC_HIVEP	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00604	SYNAPTOP	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00414	PROFILIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00584	PFKB_KINASES_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51517	NDT80	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51090	CORTACTIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01096	PPIC_PPIASE_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00396	TOPOISOMERASE_I_PROK	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51859	RHO_BD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51687	SAM_MT_RNA_M5U	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00068	MDH	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01154	RNA_POL_L_13KD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50814	WIF	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00097	CARBAMOYLTRANSFERASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00721	FTHFS_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00505	PEPCK_GTP	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51834	DENN_FLCN_SMCR8	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00817	EPO_TPO	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01133	UPF0017	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00769	TRANSTHYRETIN_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00385	ALPHA_L_FUCOSIDASE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00495	APPLE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00101	HEXAPEP_TRANSFERASES	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00878	ODR_DC_2_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00802	TRANSKETOLASE_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00827	MARCKS_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51633	CXC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51449	MTTASE_N	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01152	HESB	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00422	GRANINS_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00257	BOMBESIN	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51634	CRC	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51513	FFD	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00585	RIBOSOMAL_S5	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51437	CG_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01254	FETUIN_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01257	RIBOSOMAL_L10E	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50952	KIX	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00347	PARP_ZN_FINGER_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01108	RIBOSOMAL_L24	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00967	NMU	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51349	FMN_HYDROXY_ACID_DH_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00368	RIBORED_SMALL	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01266	ADENYLOSUCCIN_SYN_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00140	UCH_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50940	CHIT_BIND_II	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00501	SPASE_I_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01232	PNP_UDP_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01155	ENDONUCLEASE_III_2	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS51116	LAMININ_IVB	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS50988	TROVE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS00380	RHODANESE_1	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01071	GRPE	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
PS01168	RIBOSOMAL_S27E	0.999999999991166	-8.83368291709763e-12	2	0	0	544	13240
