TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR032196	FXMR_C2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002836	PDCD5-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025994	BRCA1_serine_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002036	YbeY	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019439	FMP27_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008698	NADH_UbQ_OxRdtase_B18_su	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034431	ESRP2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019580	Prp8_U6-snRNA-bd	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008610	Ebp2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037190	LIS1_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005393	Chemokine_XCR1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016543	Fis1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038101	NPM1_C_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019351	DUF2039	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031510	DLEU7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009622	NDUFAF4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013823	Ribosomal_L7/L12_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000507	ADRB1_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032644	HES-7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028339	RFC	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR023358	Peptidase_M18_dom2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027097	Mad2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019519	Elp5	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030795	TPPP3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008051	Na_channel_a1su	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031896	INPP5B_PH_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008049	MCM6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027307	WASH7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR023121	ApoC-II_dom_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027525	eIF3i	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008689	ATP_synth_F0_dsu_mt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026242	HAUS2_metazoa	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026533	NTPase/PRRC1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006808	ATP_synth_F0_gsu_mt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036820	Archease_dom_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037427	SNX33_BAR	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005432	GABBAa2_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030542	Tac2-N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032375	CCM2_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028877	50S_L18Ae/Ribosomal_L18a/L20	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038487	Mre11_DNA-bd_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030534	Doc2b	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027692	NF-L	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037640	SMOC2_EC	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012583	RIX1_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015617	Growth_differentiation_fac-9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034972	SYNJ1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026790	Sentan	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031696	DUF4719	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004168	PPAK_motif	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024825	Uroplakin-3a	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032912	BECN2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037681	RMD5B_dRING	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001416	ACKR3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037963	APAF1_CARD_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026536	Wnt-11	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR010073	PRibForGlyAmidine_synth	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031488	Zn_ribbon_mio	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024273	Urocortin_II	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020989	Histone-Arg_MeTrfase_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030527	DLGAP4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038043	SMARCD3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029882	Rabaptin-5beta	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037626	NUP37	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038113	MIT_C_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027033	Cnh	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033637	ANKS1A	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035480	SH3PXD2B_SH3_4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015635	Transcription_factor_E2F6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034477	SRSF12	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028224	Otospiralin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035047	HSH2D	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015149	Tme5_EGF-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029761	PGP-I_metazoa	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033543	BCL2L15	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037876	ACD_HspB1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028449	ABLIM3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030793	Arfaptin-1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019815	Translation_initiation_fac_3_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034814	Urokinase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030787	OR13D1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001515	Ribosomal_L32e	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030700	N-end_Aminoacyl_Trfase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029429	BBS2_Mid	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005719	Dihydroorotate_DH_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019170	Meckelin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030464	LYST	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018851	Borealin_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024602	COG_su2_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037552	ODF1_ACD	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017324	Tmprss9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016235	Tyr/Thr_kinase_Cdc2_inhib	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031790	Znf-NOSIP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037715	PMPCA	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011555	ATPase_proteolipid_su_C_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007722	DCP2_BoxA	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037632	ZCCH14_SAM	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036108	4pyrrol_syn_uPrphyn_synt_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027112	Neuroplastin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020602	GTP_CycHdrlase_I_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032971	CYP1B1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035785	SPRY/PRY_TRIM75	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011107	PPI_Ypi1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026612	STRA6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR022316	TNFR_12	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037549	C19orf18	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017407	Ser/Thr_kinase_Rio1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026943	Ubinuclein-2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029554	SERINC2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006466	MiaB-like_B	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033483	CRYGC	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012590	POPLD	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001475	ABCC9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012485	CENP-I	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037698	UQCC2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035885	SH2D7_SH2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020835	Catalase_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029298	RFX5_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037332	ASB8_SOCS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008065	NPFF	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033859	MPN_CSN6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027698	DES	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037399	PTGR2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016391	Coatomer_asu	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028806	RBM6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032661	ATOH1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003226	Met-dep_prot_hydro	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016551	Ndufb8_metazoa	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026200	Tyrobp	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024367	FTO_cat_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011281	Succ_DH_flav_su_fwd	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019159	DUF2037	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029839	STAT4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028450	ABLIM2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR008156	ANX10	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031309	Ribosomal_L5_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001267	Thymidine_kinase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003038	DAD/Ost2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038328	IL-34_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031525	CC190	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028678	LPPR1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016897	SKP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034893	SRSF2-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028863	CCNT1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038122	PFU_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011182	L-Asp_DH	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017366	Hist_Lys-spec_deMease	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011614	Catalase_core	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018888	UPF0561	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018999	RNA-helicase_UPF1_UPF2-interct	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027303	Gln_synth_gly_rich_site	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030555	HIP1R	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031479	SLX4IP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018263	Ribosomal_L32e_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019403	Mediator_Med19_met	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019152	DUF2046	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026815	DYNC2H1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002270	Connexin311	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033584	BEGAIN	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR024332	MOZART2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001907	ClpP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032438	ERCC3_RAD25_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015145	L27_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029547	SOX-13	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005452	LVDCC_a1dsu	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030641	Grifin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028083	Spt6_acidic_N_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR006370	HB_polyprenyltransferase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033661	PSD_type1_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032437	BLM_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031628	BCOR	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000155	Mcort_rcpt_4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037140	VHL_beta_dom_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017093	BAG-1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004514	Gln-tRNA-synth	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026515	ARL14EP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028099	DUF4577	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003953	FAD-binding_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004631	4NH2But_aminotransferase_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034989	LEM_emerin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026850	FANCL_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002977	Anion_exchange_1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027844	DUF4507	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR020162	Cend1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032788	AGL_central	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR025874	DZR	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005344	TMEM33/Pom33	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030203	SLC10A6	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028026	DUF4502	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011410	NDPK7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030495	RelA	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026100	Tmem223	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029675	TMEM246	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028768	SRPX2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001474	GTP_CycHdrlase_I	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000892	Ribosomal_S26e	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033721	ProRS_core_arch_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR011163	Pept_S1A_enterop	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028519	SLP3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032697	SQ_cyclase_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028667	SNX27	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005872	SUI1_arc_bac	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004557	PrmC-related	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009087	RabGGT_asu_insert-domain	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007206	Protein_HGH1_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004776	Mem_trans	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007144	SSU_processome_Utp11	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030651	Galectin-rel	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038680	PAW_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015007	NUP2/50/61	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027877	Smim15	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031678	DUF4715	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030347	ATP8B2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027656	FMNL2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028058	Fis1_TPR_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007205	Protein_HGH1_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004680	Cit_transptr-like_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003827	tRNA_yW-synthesising	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030501	PURgamma	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013886	PI31_Prot_C	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029614	CECR2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028662	SNX8/Mvp1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015785	MAP3K10	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033298	Cavin2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028410	SOCS2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR023585	Ile-tRNA-ligase_type1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030034	Orai-2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019393	WASH_strumpellin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003516	FANCA	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033308	PGAP5/Cdc1/Ted1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016020	Transl_init_fac_sub12_N_euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012574	Mit_proteolip	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029562	Chemerin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030021	er-cHL	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003545	Telomerase_RT	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031951	IL17R_D_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033106	GRSF1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002183	IL-3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038445	NCDase_C_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005386	EDG8_S1P_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026169	MIEAP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR009866	NADH_UbQ_OxRdtase_NDUFB4_su	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030040	DPY19L4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR012274	Alpha-crystallin_A	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033330	BTG1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026781	PNRC2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033588	CCPG1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR038046	DPF1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR026564	Transcrip_reg_TACO1-like_dom3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005407	KCNK9	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016234	Ser/Thr_kinase_Sbk1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037989	Yaf9/YEATS4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005425	K_chnl_volt-dep_bsu_KCNE2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017390	Ubiquitinyl_hydrolase_UCH37	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR023577	CYTH_domain	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000703	Proenkphlin_A	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR021789	KHA_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001181	IL-7	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028346	HAUS2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029856	AMBP	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR035704	SNX8/Mvp1_PX	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031491	FANCA_interact	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034800	PTBP2_RRM4	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032003	RAC_head	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030393	G_ENGB_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001112	ETB_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029435	TOPAZ1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027700	PRPH/Plasticin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029180	Myc_target_1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR000610	5HT1A_rcpt	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR022896	TrioseP_Isoase_bac/euk	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030460	Envoplakin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR003443	IL-15/IL-21_fam	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034060	TNFRSF27_N	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033067	FoxS1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034853	PB1_P40	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR018223	Arginosuc_synth_CS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013314	Globin_lamprey/hagfish	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027248	Sm_D2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR037884	LARG_RGS	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR005707	Ribosomal_S2_euk/arc	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029674	C4orf33	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015121	DNA_fragmentation_mid_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR013881	Pre-mRNA_splic_Prp3	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR002549	AI-2E-like	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030705	Osteomodulin	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015583	PDGF_suB	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR034177	PPARGC1B_RRM	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019352	UPF0454	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR017714	MethylthioRu-1-P_deHdtase_MtnB	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR001976	Ribosomal_S24e	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR027163	IL-36_alpha	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028486	S100-A1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR031774	SF3A3_dom	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR033331	TMEM127	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028500	SH3GLB2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028843	Ang-1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR032941	RLBP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR015611	TIMP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR004572	Protoporphyrinogen_oxidase	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR016542	PIG-P_GPI19	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR007638	Gln-tRNA-synth_Ib_RNA-bd_2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR029310	FANCI_HD1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR019538	PSMD5	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR036846	GM2-AP_sf	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR028639	ING2	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
IPR030026	GRIP1	1.00000000002083	2.08333905682423e-11	1	0	0	768	19820
