TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0008273	calcium, potassium:sodium antiporter activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004985	opioid receptor activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0008294	calcium- and calmodulin-responsive adenylate cyclase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0001631	cysteinyl leukotriene receptor activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0008467	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0015220	choline transmembrane transporter activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:1902282	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0035241	protein-arginine omega-N monomethyltransferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0008422	beta-glucosidase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004974	leukotriene receptor activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0001031	RNA polymerase III type 2 promoter DNA binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0003831	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0016312	inositol bisphosphate phosphatase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0098639	collagen binding involved in cell-matrix adhesion	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0032135	DNA insertion or deletion binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0016435	rRNA (guanine) methyltransferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0032557	pyrimidine ribonucleotide binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0000702	oxidized base lesion DNA N-glycosylase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0052723	inositol hexakisphosphate 1-kinase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:1990715	mRNA CDS binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0003828	alpha-N-acetylneuraminate alpha-2,8-sialyltransferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0090722	receptor-receptor interaction	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004994	somatostatin receptor activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0003996	acyl-CoA ligase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0016778	diphosphotransferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0000155	phosphorelay sensor kinase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004645	phosphorylase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0032558	adenyl deoxyribonucleotide binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004614	phosphoglucomutase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:1990254	keratin filament binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0000268	peroxisome targeting sequence binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0032184	SUMO polymer binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004758	serine C-palmitoyltransferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0005329	dopamine transmembrane transporter activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0005432	calcium:sodium antiporter activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004556	alpha-amylase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0009378	four-way junction helicase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004784	superoxide dismutase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0001601	peptide YY receptor activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0001224	RNA polymerase II transcription cofactor binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0086080	protein binding involved in heterotypic cell-cell adhesion	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0048403	brain-derived neurotrophic factor binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0070739	protein-glutamic acid ligase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0001069	regulatory region RNA binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0019158	mannokinase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0050051	leukotriene-B4 20-monooxygenase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0015185	gamma-aminobutyric acid transmembrane transporter activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004854	xanthine dehydrogenase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0035033	histone deacetylase regulator activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0070095	fructose-6-phosphate binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0008390	testosterone 16-alpha-hydroxylase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0005111	type 2 fibroblast growth factor receptor binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0018812	3-hydroxyacyl-CoA dehydratase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0033592	RNA strand annealing activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0030292	protein tyrosine kinase inhibitor activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0010385	double-stranded methylated DNA binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0008410	CoA-transferase activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0051434	BH3 domain binding	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004090	carbonyl reductase (NADPH) activity	1.00000000000024	2.35415088580639e-13	5	0	0	755	20347
GO:0004806	triglyceride lipase activity	1.00000000000053	5.25995406241276e-13	35	0	0	755	20347
GO:0033038	bitter taste receptor activity	1.00000000000053	5.25995406241276e-13	35	0	0	755	20347
GO:0004679	AMP-activated protein kinase activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0031386	protein tag	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0003746	translation elongation factor activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0140142	nucleocytoplasmic carrier activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0070182	DNA polymerase binding	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0019825	oxygen binding	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0008409	5'-3' exonuclease activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0008327	methyl-CpG binding	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0004935	adrenergic receptor activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0030275	LRR domain binding	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0042166	acetylcholine binding	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0034979	NAD-dependent protein deacetylase activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0004675	transmembrane receptor protein serine/threonine kinase activity	1.00000000000209	2.09439682361125e-12	17	0	0	755	20347
GO:0019213	deacetylase activity	1.0000000000028	2.80197969263414e-12	40	0	0	755	20347
GO:0016503	pheromone receptor activity	1.00000000000307	3.07079153008815e-12	99	0	0	755	20347
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016426	tRNA (adenine) methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:2001070	starch binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015087	cobalt ion transmembrane transporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031726	CCR1 chemokine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0086089	voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004774	succinate-CoA ligase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0050510	N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0047522	15-oxoprostaglandin 13-oxidase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0048248	CXCR3 chemokine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004487	methylenetetrahydrofolate dehydrogenase (NAD+) activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031687	A2A adenosine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004104	cholinesterase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008309	double-stranded DNA exodeoxyribonuclease activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004924	oncostatin-M receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0000171	ribonuclease MRP activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0032139	dinucleotide insertion or deletion binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0047623	adenosine-phosphate deaminase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004069	L-aspartate:2-oxoglutarate aminotransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004185	serine-type carboxypeptidase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004939	beta-adrenergic receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008401	retinoic acid 4-hydroxylase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0042015	interleukin-20 binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0005094	Rho GDP-dissociation inhibitor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004174	electron-transferring-flavoprotein dehydrogenase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:1990269	RNA polymerase II C-terminal domain phosphoserine binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016436	rRNA (uridine) methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0009041	uridylate kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004534	5'-3' exoribonuclease activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0017095	heparan sulfate 6-O-sulfotransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0097100	supercoiled DNA binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0005250	A-type (transient outward) potassium channel activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0071553	G-protein coupled pyrimidinergic nucleotide receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0098809	nitrite reductase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0030156	benzodiazepine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004345	glucose-6-phosphate dehydrogenase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004813	alanine-tRNA ligase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0035877	death effector domain binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0106017	phosphatidylinositol-3,4-bisphosphate phosphatase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0033829	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0042392	sphingosine-1-phosphate phosphatase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0005006	epidermal growth factor-activated receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070548	L-glutamine aminotransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0033677	DNA/RNA helicase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0005119	smoothened binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004938	alpha2-adrenergic receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015265	urea channel activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0019959	interleukin-8 binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004346	glucose-6-phosphatase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016532	superoxide dismutase copper chaperone activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0042328	heparan sulfate N-acetylglucosaminyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:1990460	leptin receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0019797	procollagen-proline 3-dioxygenase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016618	hydroxypyruvate reductase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004473	malate dehydrogenase (decarboxylating) (NADP+) activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004582	dolichyl-phosphate beta-D-mannosyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0002046	opsin binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0061731	ribonucleoside-diphosphate reductase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0001851	complement component C3b binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004705	JUN kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0034647	histone demethylase activity (H3-trimethyl-K4 specific)	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070996	type 1 melanocortin receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008900	potassium:proton exchanging ATPase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0003986	acetyl-CoA hydrolase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016262	protein N-acetylglucosaminyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004359	glutaminase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0102490	8-oxo-dGTP phosphohydrolase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0032767	copper-dependent protein binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0035939	microsatellite binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0042284	sphingolipid delta-4 desaturase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0048101	calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008427	calcium-dependent protein kinase inhibitor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031752	D5 dopamine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0001132	RNA polymerase II transcription factor activity, TBP-class protein binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008260	3-oxoacid CoA-transferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0030549	acetylcholine receptor activator activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004967	glucagon receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016909	SAP kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004724	magnesium-dependent protein serine/threonine phosphatase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031493	nucleosomal histone binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0043125	ErbB-3 class receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0061649	ubiquitin modification-dependent histone binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0046404	ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015440	peptide-transporting ATPase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0030172	troponin C binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0071208	histone pre-mRNA DCP binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0019828	aspartic-type endopeptidase inhibitor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070678	preprotein binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0003876	AMP deaminase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0001729	ceramide kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0051870	methotrexate binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0003880	protein C-terminal carboxyl O-methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015228	coenzyme A transmembrane transporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008073	ornithine decarboxylase inhibitor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004605	phosphatidate cytidylyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0047192	1-alkylglycerophosphocholine O-acetyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0043398	HLH domain binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015378	sodium:chloride symporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031732	CCR7 chemokine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzing) activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015254	glycerol channel activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004385	guanylate kinase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0001129	RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015018	galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016508	long-chain-enoyl-CoA hydratase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0042296	ISG15 transferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0071077	adenosine 3',5'-bisphosphate transmembrane transporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004500	dopamine beta-monooxygenase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0048408	epidermal growth factor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0048030	disaccharide binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008793	aromatic-amino-acid:2-oxoglutarate aminotransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016823	hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070538	oleic acid binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0019809	spermidine binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:1990932	5.8S rRNA binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031871	proteinase activated receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0019002	GMP binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0009674	potassium:sodium symporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:1905773	8-hydroxy-2'-deoxyguanosine DNA binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0019961	interferon binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031735	CCR10 chemokine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0036132	13-prostaglandin reductase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031711	bradykinin receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0035514	DNA demethylase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0005220	inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0001042	RNA polymerase I core binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004980	melanocyte-stimulating hormone receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070735	protein-glycine ligase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0000026	alpha-1,2-mannosyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0042978	ornithine decarboxylase activator activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008158	hedgehog receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0034739	histone deacetylase activity (H4-K16 specific)	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0051538	3 iron, 4 sulfur cluster binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:1990756	protein binding, bridging involved in substrate recognition for ubiquitination	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0043423	3-phosphoinositide-dependent protein kinase binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0003886	DNA (cytosine-5-)-methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0033745	L-methionine-(R)-S-oxide reductase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0050816	phosphothreonine residue binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015275	stretch-activated, cation-selective, calcium channel activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:2001069	glycogen binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0031728	CCR3 chemokine receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008511	sodium:potassium:chloride symporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008449	N-acetylglucosamine-6-sulfatase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004937	alpha1-adrenergic receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016802	trialkylsulfonium hydrolase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0005128	erythropoietin receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0032190	acrosin binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0000309	nicotinamide-nucleotide adenylyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004793	threonine aldolase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:1990189	peptide-serine-N-acetyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004505	phenylalanine 4-monooxygenase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070698	type I activin receptor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0030345	structural constituent of tooth enamel	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0008184	glycogen phosphorylase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0070573	metallodipeptidase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004471	malate dehydrogenase (decarboxylating) (NAD+) activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004802	transketolase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004829	threonine-tRNA ligase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0015234	thiamine transmembrane transporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0016434	rRNA (cytosine) methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0060230	lipoprotein lipase activator activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0052905	tRNA (guanine(9)-N(1))-methyltransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0004965	G-protein coupled GABA receptor activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0047756	chondroitin 4-sulfotransferase activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0051033	RNA transmembrane transporter activity	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
GO:0001156	TFIIIC-class transcription factor binding	1.0000000000038	3.79747780123634e-12	3	0	0	755	20347
